county_fips,year,median_income,median_age,pct_white_nh,pct_black_nh,pct_hispanic,pct_bachelors_plus,nchs_rurality_2013,acs_matched
49019,2020,56639.0,40.8,0.8191379665910496,0.004227675809445246,0.10280470200041246,0.30657138853860166,6,True
49019,2022,59171.0,40.3,0.8050619834710744,0.00020661157024793388,0.10867768595041322,0.3172166427546628,6,True
49019,2024,67106.0,40.8,0.7763994258765634,0.0,0.12969038343243797,0.3748925193465176,6,True
49021,2014,42305.0,27.6,0.8685286249331193,0.006056714820759764,0.07959336543606206,0.27909577442287725,5,True
49021,2016,43799.0,28.5,0.8655525538732173,0.005842809574668593,0.08253230298841908,0.2826776771036434,5,True
49021,2018,46809.0,29.1,0.8597532752409893,0.005312833309854903,0.0858304320701938,0.2913704118092901,5,True
49021,2020,52045.0,29.3,0.8541431474373448,0.006340784225182509,0.09057725596447655,0.2887118904989793,5,True
49021,2022,63005.0,29.5,0.842081697320383,0.007473996004684164,0.09676586071502377,0.30378697134432875,5,True
49021,2024,66247.0,30.2,0.8304472145473237,0.006987727301934074,0.104960483197327,0.3163551664140989,5,True
49023,2014,56976.0,30.0,0.931490965310658,0.0019325538699391245,0.042902695912648565,0.16311933007676205,3,True
49023,2016,54861.0,30.3,0.9255734272389835,0.002474540782335586,0.044922432663938326,0.16895368782161235,3,True
49023,2018,62237.0,30.4,0.9221775666788454,0.0016441359152356595,0.046949214468396054,0.1706601466992665,3,True
49023,2020,68333.0,30.1,0.9163727092833176,0.003785597522154349,0.054633055149273,0.1871559633027523,3,True
49023,2022,88048.0,30.1,0.9047977895001256,0.005442518630159926,0.057355773256300764,0.2139251781472684,3,True
49023,2024,101786.0,30.6,0.9068012076910853,0.006991895757190529,0.054584458922612426,0.2,3,True
49025,2014,51213.0,42.8,0.9225868993214236,0.005954853898352029,0.04140700733970364,0.25577657223226846,6,True
49025,2016,50517.0,43.4,0.916990022172949,0.0022172949002217295,0.044761640798226164,0.2533013205282113,6,True
49025,2018,48269.0,41.7,0.9148299319727892,0.0021768707482993197,0.04653061224489796,0.27340238420949775,6,True
49025,2020,49486.0,42.0,0.907417080177592,0.00013058239749281798,0.04831548707234265,0.29696428571428574,6,True
49025,2022,70327.0,42.9,0.9115689787560788,0.0016636805733299207,0.05400563091886358,0.3238808632067059,6,True
49025,2024,77092.0,43.3,0.8744186046511628,0.00208078335373317,0.050061199510403914,0.28757846052196895,6,True
49027,2014,51117.0,34.7,0.8448577332697504,0.003735495151804165,0.12796057860435542,0.19188337273443656,6,True
49027,2016,53902.0,34.9,0.8398920977467471,0.0031735956839098697,0.1276578863852745,0.19806130468954677,6,True
49027,2018,60445.0,35.8,0.8302049791879369,0.0,0.1305269771459986,0.22418233324748907,6,True
49027,2020,63221.0,34.5,0.8318290519169945,0.0026999922857363265,0.1267453521561367,0.22373737373737373,6,True
49027,2022,69403.0,34.4,0.8278959084977354,0.001535272894757043,0.127197359330621,0.23550221099178775,6,True
49027,2024,73639.0,34.4,0.8136687945925648,0.0006759294029290274,0.13556139692076605,0.2432399061612545,6,True
49029,2014,79304.0,32.2,0.9533902561526871,0.0,0.026318432948267204,0.345273984749069,3,True
49029,2016,80865.0,32.3,0.9499295443870361,0.004697040864255519,0.02658525129168624,0.3803361344537815,3,True
49029,2018,89274.0,32.4,0.9506628039680449,0.006759722588008076,0.027653410587305766,0.3947741224618291,3,True
49029,2020,100408.0,32.6,0.941255230125523,0.007949790794979079,0.02895397489539749,0.3838685586258402,3,True
49029,2022,120854.0,32.1,0.9324816042694267,0.0055793644376162365,0.030646074229805125,0.37579250720461094,3,True
49029,2024,130929.0,33.3,0.9210279643805656,0.0009373535385096079,0.029292298078425247,0.3836623553437713,3,True
49031,2014,33250.0,40.0,0.9016137428422697,0.002082248828735034,0.08485163977095263,0.17364813404417365,6,True
49031,2016,37112.0,42.5,0.9521247982786444,0.0005379236148466917,0.04357181280258203,0.20715350223546944,6,True
49031,2018,39440.0,44.7,0.9737394957983193,0.0010504201680672268,0.017857142857142856,0.18914956011730205,6,True
49031,2020,29125.0,53.4,0.9582887700534759,0.0021390374331550803,0.032620320855614976,0.2161144578313253,6,True
49031,2022,33359.0,49.5,0.9489795918367347,0.0017006802721088435,0.04251700680272109,0.19611021069692058,6,True
49031,2024,48393.0,48.3,0.9055489964580874,0.0011806375442739079,0.0755608028335301,0.1961970613656007,6,True
49033,2014,50573.0,35.0,0.9431072210065645,0.00087527352297593,0.03282275711159737,0.16084425036390101,6,True
49033,2016,52569.0,34.3,0.8992994746059545,0.0008756567425569177,0.0818739054290718,0.2040520984081042,6,True
49033,2018,49886.0,30.6,0.8651063829787234,0.0,0.10893617021276596,0.24406528189910978,6,True
49033,2020,63917.0,33.0,0.8935817805383023,0.0,0.09565217391304348,0.22048364153627312,6,True
49033,2022,69250.0,33.9,0.8576484467164766,0.0,0.1006685017695635,0.2683246073298429,6,True
49033,2024,79009.0,38.1,0.9182820220448499,0.0,0.05397187381223869,0.24390243902439024,6,True
49035,2014,61446.0,31.5,0.7322571850291913,0.01514849530399466,0.1746575535645454,0.31338554607490177,1,True
49035,2016,64601.0,32.1,0.7256328957509167,0.015696766552130034,0.17735909156645474,0.3280069348702079,1,True
49035,2018,71230.0,32.6,0.7153019481533363,0.017366981767568845,0.1812447303500609,0.3449738178130039,1,True
49035,2020,77128.0,33.0,0.7050213092657137,0.018008837783487393,0.18484228526061863,0.36528606823156196,1,True
49035,2022,90011.0,33.4,0.6913071944694543,0.01667650593786606,0.19072403766422194,0.37693657677910564,1,True
49035,2024,97494.0,34.0,0.6661393053037844,0.016686682997318063,0.20632950641149397,0.393500626899402,1,True
49037,2014,41411.0,30.7,0.4553667023554604,0.0017398286937901498,0.048246788008565314,0.1875816217499703,6,True
49037,2016,41108.0,30.6,0.4530888030888031,0.0010296010296010295,0.0518018018018018,0.17482120558519695,6,True
49037,2018,44680.0,31.5,0.43596623257640205,0.0017014593285779726,0.05647536156010732,0.18408016212564737,6,True
49037,2020,49690.0,32.6,0.44275907159202355,0.0015691402419091207,0.058842759071592025,0.19168842471714534,6,True
49037,2022,52108.0,33.2,0.43796474800330487,0.0008950702285871661,0.06341228311759846,0.19059378156919968,6,True
49037,2024,64481.0,35.0,0.4481115790927294,0.0008976040875509218,0.05751570807153214,0.20473064735174287,6,True
49039,2014,48305.0,29.8,0.8641615414696576,0.009598634860819794,0.09516868712005404,0.20269922879177377,6,True
49039,2016,48866.0,31.2,0.861826205737102,0.006479632937550349,0.09523309166053728,0.19468863342964285,6,True
49039,2018,51720.0,31.9,0.8592590070149152,0.009364571272900633,0.09633589865831234,0.1878939995330376,6,True
49039,2020,55820.0,33.2,0.8595706912987738,0.006574405838072384,0.09526314059366885,0.20747047514419115,6,True
49039,2022,64356.0,33.1,0.8560521932259856,0.008953359244863965,0.09491254858411993,0.2232281875324376,6,True
49039,2024,70083.0,33.8,0.8370739257713921,0.00898415155287863,0.10717049698845856,0.22936083383885733,6,True
49041,2014,46327.0,33.7,0.9237459158177974,0.005381510666922929,0.04728041514510859,0.16173210892970236,6,True
49041,2016,48872.0,34.9,0.922440587194568,0.0034428346004877347,0.04882130732080524,0.16504476449980537,6,True
49041,2018,53020.0,35.2,0.9184108343593144,0.006676768633393314,0.05095179467752628,0.17070552147239265,6,True
49041,2020,55361.0,35.8,0.9177182770663562,0.006146682188591385,0.0519674039580908,0.20899844086420669,6,True
49041,2022,66972.0,36.2,0.9098629251857664,0.00539991692435501,0.05649143859325241,0.2282712511938873,6,True
49041,2024,74884.0,36.8,0.908897441702513,0.0011319900384876612,0.05302241340276206,0.22763185991885543,6,True
49043,2014,89886.0,37.3,0.8511497742693455,0.004620218074293107,0.11534704438049476,0.5005630630630631,5,True
49043,2016,91470.0,38.2,0.8487528519059704,0.006075521033607629,0.11505037299084826,0.5211772033634382,5,True
49043,2018,100453.0,39.0,0.8450050603539779,0.007504134679469774,0.11507985485423712,0.5531589926985546,5,True
49043,2020,106973.0,40.2,0.8443857965451056,0.0062859884836852205,0.11156429942418426,0.5611660220598768,5,True
49043,2022,126392.0,40.5,0.8387498824193397,0.006749129903113536,0.11038472392060954,0.5744289384156078,5,True
49043,2024,138114.0,41.5,0.8293925994880149,0.002932278333721201,0.11435885501512684,0.5982743392893539,5,True
49045,2014,63077.0,30.3,0.8386107081520018,0.008303736681506678,0.11758624714454838,0.20567648188074072,2,True
49045,2016,64149.0,30.9,0.8365114703320105,0.0063401413222340525,0.1187848869099474,0.2077267320002266,2,True
49045,2018,71020.0,31.3,0.833918846360359,0.00504717342946997,0.12169977755618624,0.22975352112676056,2,True
49045,2020,76737.0,31.6,0.8192429022082018,0.006266131344995698,0.12667049039288786,0.23073135908229328,2,True
49045,2022,95545.0,31.7,0.8008428787551329,0.007807434622865788,0.13681921331316188,0.2258375844478147,2,True
49045,2024,106587.0,32.2,0.7782272801744238,0.009565579038905063,0.15041526459727525,0.2294443739156193,2,True
49047,2014,62363.0,29.6,0.8236638130495141,0.0027186487737158723,0.0769030541416011,0.1658215010141988,5,True
49047,2016,67943.0,29.8,0.8193786493334803,0.004076236642062355,0.08122176930703977,0.149061714064616,5,True
49047,2018,66736.0,30.3,0.8169479393221926,0.004928007047876002,0.08440932742339564,0.1474460242232754,5,True
49047,2020,59428.0,31.1,0.8093239310499216,0.004617192746809939,0.08464853369151557,0.16292538170679174,5,True
49047,2022,67983.0,32.4,0.7995883285583155,0.0040054518650385245,0.08753581263386276,0.17976207269478534,5,True
49047,2024,73746.0,33.2,0.7997895077720207,0.0047225820379965455,0.08767810880829016,0.16768787168859253,5,True
49049,2014,60830.0,24.5,0.8364398390155896,0.00541425729749734,0.10986908451681547,0.36907602552831975,3,True
49049,2016,64321.0,24.4,0.8335061514382898,0.005195178108997708,0.1115235112384943,0.3813759296328224,3,True
49049,2018,70408.0,24.6,0.8268426935844455,0.005436623534990854,0.11565103990244563,0.40107727867934895,3,True
49049,2020,77057.0,25.0,0.81920206723668,0.0056186102789031805,0.1191766451168613,0.4112606033640593,3,True
49049,2022,91263.0,25.2,0.8065241186088727,0.0054292582366021495,0.1246912634886888,0.42826303454609427,3,True
49049,2024,100671.0,25.8,0.7760618089027502,0.00695917210093564,0.14518996314148,0.4438625510377913,3,True
49051,2014,65582.0,32.0,0.8433268101761252,0.0017221135029354207,0.13131115459882584,0.34371664887940234,5,True
49051,2016,71337.0,33.2,0.8390034056282488,0.0006094282129413874,0.1329987452948557,0.3694090662159715,5,True
49051,2018,77449.0,33.4,0.836287389837172,0.0014742980703076369,0.13373521606657274,0.4061552037946059,5,True
49051,2020,85807.0,34.3,0.8323601488518441,0.002722899585514174,0.13590294375699635,0.4366154772658838,5,True
49051,2022,104855.0,35.5,0.8236167842554771,0.001856665428889714,0.13736467765431745,0.46675712347354137,5,True
49051,2024,117608.0,36.8,0.8063697396430326,0.001773920637519786,0.14701708422029366,0.5134212024346455,5,True
49053,2014,49498.0,33.8,0.8541672419982879,0.004549722460025959,0.09853359476402199,0.2713144321208239,4,True
49053,2016,52865.0,35.4,0.8516112898874039,0.005929230910969406,0.09920439065800643,0.27589177830312583,4,True
49053,2018,56877.0,36.4,0.8464777590212849,0.006490715535982359,0.10237515339143001,0.2774774598961789,4,True
49053,2020,61747.0,37.7,0.8400483364027723,0.0063209142086947424,0.10629941845265414,0.2918900116838059,4,True
49053,2022,71976.0,38.6,0.8279459020060339,0.005171934074207434,0.1112129494754415,0.3276444282194031,4,True
49053,2024,80632.0,39.1,0.8127332243892257,0.0039046789966960408,0.12111122989752127,0.35220034075734086,4,True
49055,2014,43393.0,38.5,0.9263311451495259,0.008023340627279359,0.047775346462436176,0.2646067415730337,6,True
49055,2016,41684.0,40.1,0.9230486008836525,0.004050073637702504,0.05044182621502209,0.29122414756847403,6,True
49055,2018,44694.0,41.0,0.9116555308092057,0.0033407572383073497,0.05902004454342984,0.25216450216450215,6,True
49055,2020,49299.0,42.0,0.9166048925129726,0.0007412898443291327,0.06189770200148258,0.24039517014270034,6,True
49055,2022,64870.0,43.0,0.971958925750395,0.0,0.018167456556082148,0.22247575584711923,6,True
49055,2024,76607.0,46.0,0.9071207430340558,0.00348297213622291,0.03018575851393189,0.27712684666327053,6,True
49057,2014,56216.0,31.5,0.7754319592733182,0.01090107360340574,0.172364762787391,0.23189045008716108,3,True
49057,2016,59660.0,32.1,0.7707849897235298,0.01015215805874163,0.1758270901014387,0.2330142566191446,3,True
49057,2018,64636.0,32.5,0.7634369537926219,0.010127921011096714,0.18178588872607787,0.2382322295690011,3,True
49057,2020,71275.0,32.9,0.7585708465865467,0.009185847918396765,0.18414785102082387,0.2510246095151756,3,True
49057,2022,82291.0,33.2,0.7500342257377548,0.009590812290842713,0.18781563735929419,0.2701134777595728,3,True
49057,2024,90005.0,33.7,0.7396902628612116,0.01089568622797128,0.19249169287367235,0.28490546255198684,3,True
50001,2014,,,,,,,,False
50001,2016,,,,,,,,False
50001,2018,,,,,,,,False
50001,2020,,,,,,,,False
50001,2022,,,,,,,,False
50001,2024,,,,,,,,False
50003,2014,,,,,,,,False
50003,2016,,,,,,,,False
50003,2018,,,,,,,,False
50003,2020,,,,,,,,False
50003,2022,,,,,,,,False
50003,2024,,,,,,,,False
50005,2014,,,,,,,,False
50005,2016,,,,,,,,False
50005,2018,,,,,,,,False
50005,2020,,,,,,,,False
50005,2022,,,,,,,,False
50005,2024,,,,,,,,False
50007,2014,,,,,,,,False
50007,2016,,,,,,,,False
50007,2018,,,,,,,,False
50007,2020,,,,,,,,False
50007,2022,,,,,,,,False
50007,2024,,,,,,,,False
50009,2014,,,,,,,,False
50009,2016,,,,,,,,False
50009,2018,,,,,,,,False
50009,2020,,,,,,,,False
50009,2022,,,,,,,,False
50009,2024,,,,,,,,False
50011,2014,,,,,,,,False
50011,2016,,,,,,,,False
50011,2018,,,,,,,,False
50011,2020,,,,,,,,False
50011,2022,,,,,,,,False
50011,2024,,,,,,,,False
50013,2014,,,,,,,,False
50013,2016,,,,,,,,False
50013,2018,,,,,,,,False
50013,2020,,,,,,,,False
50013,2022,,,,,,,,False
50013,2024,,,,,,,,False
50015,2014,,,,,,,,False
50015,2016,,,,,,,,False
50015,2018,,,,,,,,False
50015,2020,,,,,,,,False
50015,2022,,,,,,,,False
50015,2024,,,,,,,,False
50017,2014,,,,,,,,False
50017,2016,,,,,,,,False
50017,2018,,,,,,,,False
50017,2020,,,,,,,,False
50017,2022,,,,,,,,False
50017,2024,,,,,,,,False
50019,2014,,,,,,,,False
50019,2016,,,,,,,,False
50019,2018,,,,,,,,False
50019,2020,,,,,,,,False
50019,2022,,,,,,,,False
50019,2024,,,,,,,,False
50021,2014,,,,,,,,False
50021,2016,,,,,,,,False
50021,2018,,,,,,,,False
50021,2020,,,,,,,,False
50021,2022,,,,,,,,False
50021,2024,,,,,,,,False
50023,2014,,,,,,,,False
50023,2016,,,,,,,,False
50023,2018,,,,,,,,False
50023,2020,,,,,,,,False
50023,2022,,,,,,,,False
50023,2024,,,,,,,,False
50025,2014,,,,,,,,False
50025,2016,,,,,,,,False
50025,2018,,,,,,,,False
50025,2020,,,,,,,,False
50025,2022,,,,,,,,False
50025,2024,,,,,,,,False
50027,2014,,,,,,,,False
50027,2016,,,,,,,,False
50027,2018,,,,,,,,False
50027,2020,,,,,,,,False
50027,2022,,,,,,,,False
50027,2024,,,,,,,,False
51001,2014,39389.0,44.9,0.6101010101010101,0.2856927483793155,0.08771295039951757,0.18263573709867204,6,True
51001,2016,38503.0,45.4,0.6058983666061706,0.288777979431337,0.08802177858439202,0.18335429769392034,6,True
51001,2018,43210.0,45.9,0.6013988149777045,0.2922545965426669,0.08960967564595931,0.1854630218266582,6,True
51001,2020,46178.0,45.8,0.5990479115479116,0.2883906633906634,0.08845208845208845,0.19707722672489816,6,True
51001,2022,52694.0,47.3,0.5937902718254563,0.28309407498426586,0.09242664908442473,0.2134776192818495,6,True
51001,2024,58993.0,47.6,0.5807409629518524,0.27112644367781613,0.10946452677366132,0.21714756801319043,6,True
51003,2014,67958.0,38.5,0.7748986582648725,0.09255714888646781,0.05592689653818596,0.5208747222344856,4,True
51003,2016,70342.0,38.9,0.7742479887234267,0.09319474143469464,0.05592259821454256,0.5153371604832491,4,True
51003,2018,75394.0,38.8,0.7694513657091815,0.09697710497860937,0.05799445254101829,0.5353744713999555,4,True
51003,2020,84643.0,39.4,0.7664378463319824,0.09130758415350261,0.05763699353973111,0.5873906093364762,4,True
51003,2022,97708.0,39.7,0.7587745416085252,0.0883720103454712,0.05895318763165145,0.6013049807632318,4,True
51003,2024,104392.0,39.7,0.734386828983893,0.09001122529781846,0.07524430250872353,0.6111820561125791,4,True
51005,2014,45183.0,46.8,0.921217380524391,0.05039360317361929,0.013326721626479887,0.1691449814126394,6,True
51005,2016,45538.0,48.0,0.9194044852063572,0.05207613543564294,0.014322507695206986,0.1628839590443686,6,True
51005,2018,47794.0,47.4,0.9153473766845479,0.0538401151380348,0.014261415674473374,0.15395530329904222,6,True
51005,2020,48513.0,48.0,0.9137059214903527,0.05256154357950765,0.015369261477045908,0.14576423128641863,6,True
51005,2022,52546.0,48.0,0.91087802625503,0.051652483673065505,0.01622798337621215,0.1524056984141206,6,True
51005,2024,56188.0,48.3,0.9096170670973821,0.05235883976041456,0.01594992933575611,0.14648702414323175,6,True
51007,2014,55870.0,43.3,0.7210122218740207,0.24945158257599498,0.009009714822939517,0.15639445300462249,2,True
51007,2016,58269.0,44.3,0.7220354881575862,0.23528492144141328,0.011881497694051434,0.1407440609592111,2,True
51007,2018,58526.0,46.0,0.7333125875213942,0.21292982729111562,0.029796172397697215,0.15902547065337763,2,True
51007,2020,63918.0,45.0,0.7296067848882035,0.22135697764070933,0.031457208943716265,0.18176914778856526,2,True
51007,2022,63438.0,45.1,0.7322864227214667,0.20099181005334735,0.03418739199038245,0.17722681359044995,2,True
